12	71
12	36
12	15
12	29
12	64
12	59
12	72
12	48
12	33
12	98
12	65
12	79
12	18
12	60
13	65
13	13
13	34
13	99
13	79
13	16
13	73
13	32
13	76
13	24
13	21
13	92
13	17
13	50
13	58
13	94
13	98
13	39
13	44
13	97
13	56
13	71
14	94
14	55
14	42
14	77
14	95
14	82
14	65
14	66
14	85
14	52
14	14
14	51
14	88
14	74
14	73
14	75
14	26
14	70
14	98
14	20
14	22
14	63
14	68
14	69
14	80
15	42
15	92
15	96
15	81
15	30
15	35
15	93
15	71
15	48
15	80
15	68
15	40
15	67
15	49
15	22
15	57
15	72
15	91
15	25
15	43
15	23
15	79
15	55
15	16
15	45
15	56
15	62
15	74
15	84
16	32
16	16
16	61
16	24
16	50
16	58
16	92
16	21
16	76
16	99
16	34
16	79
16	44
16	73
16	74
16	42
16	47
16	17
16	18
16	29
16	30
16	54
17	34
17	17
17	76
17	79
17	92
17	61
17	97
17	44
17	21
17	96
17	28
17	94
17	24
17	32
17	50
17	58
17	73
17	99
17	47
17	48
17	60
17	64
17	74
17	75
18	95
18	19
18	64
18	37
18	36
18	38
18	80
18	96
18	35
18	27
18	87
18	83
18	46
18	67
18	48
18	92
18	20
18	29
18	43
18	47
18	59
18	81
18	89
19	70
19	78
19	20
19	72
19	57
19	54
19	30
19	36
19	62
19	90
19	80
19	25
19	91
19	47
19	41
19	40
19	88
19	79
19	44
19	33
19	37
19	43
19	46
19	56
19	59
19	75
20	99
20	36
20	63
20	49
20	22
20	54
20	60
20	87
20	25
20	89
20	37
20	84
20	74
20	28
20	90
20	39
20	35
20	45
20	97
20	52
20	41
20	68
20	75
20	81
20	86
21	34
21	21
21	76
21	58
21	73
21	44
21	79
21	61
21	97
21	77
21	55
21	86
21	24
21	50
21	92
21	99
21	38
21	90
21	96
22	60
22	39
22	74
22	33
22	71
22	93
22	63
22	84
22	48
22	64
22	25
22	56
22	75
22	83
22	87
22	89
23	55
23	38
23	35
23	29
23	23
23	68
23	86
23	71
23	64
23	31
23	74
23	57
23	62
23	49
23	67
23	81
23	78
23	92
23	25
23	27
23	30
23	48
23	54
23	75
23	80
23	84
24	77
24	79
24	92
24	44
24	99
24	34
24	32
24	58
24	76
24	80
24	78
24	38
24	50
24	61
24	36
24	37
24	41
25	77
25	98
25	46
25	71
25	69
25	96
25	91
25	33
25	38
25	54
25	27
25	86
25	78
25	30
25	36
25	40
25	56
25	59
25	75
25	90
26	88
26	78
26	52
26	85
26	55
26	94
26	42
26	65
26	70
26	66
26	95
26	77
26	82
26	26
26	61
26	36
26	46
26	51
26	28
26	53
27	88
27	62
27	27
27	49
27	59
27	69
27	40
27	53
27	30
27	43
27	68
27	67
27	50
27	97
27	31
27	33
27	36
27	38
27	60
27	75
27	83
27	93
28	32
28	63
28	29
28	39
28	74
28	30
28	31
28	57
28	80
28	60
28	69
28	77
28	92
28	38
28	40
28	56
28	75
28	83
28	84
28	89
29	50
29	63
29	33
29	81
29	29
29	54
29	84
29	41
29	90
29	57
29	45
29	74
29	52
29	30
29	36
29	43
29	46
29	59
29	86
29	87
29	89
30	60
30	38
30	80
30	90
30	84
30	54
30	35
30	48
30	71
30	55
30	95
30	33
30	47
30	59
30	68
30	69
30	72
30	86
30	89
31	77
31	44
31	49
31	46
31	31
31	74
31	89
31	40
31	91
31	34
31	50
31	45
31	60
31	71
31	72
31	75
31	80
31	83
32	50
32	34
32	92
32	32
32	99
32	97
32	79
32	43
32	55
32	44
32	58
32	61
32	38
32	39
32	57
32	81
32	86
33	72
33	89
33	84
33	38
33	67
33	87
33	60
33	49
33	96
33	39
33	51
33	46
33	53
33	54
33	56
33	64
33	69
33	75
33	80
34	55
34	95
34	50
34	61
34	97
34	58
34	44
34	76
34	53
34	93
34	73
34	74
35	87
35	40
35	35
35	91
35	71
35	59
35	45
35	56
35	89
35	53
35	51
35	65
35	97
35	43
35	84
36	78
36	46
36	60
36	38
36	96
36	71
36	91
36	74
36	67
36	47
36	40
36	77
36	98
36	73
36	37
36	39
36	53
36	54
36	57
36	72
36	87
37	67
37	49
37	37
37	83
37	68
37	64
37	90
37	46
37	45
37	54
37	41
37	66
37	43
37	47
37	57
37	80
37	81
37	84
37	89
38	94
38	56
38	46
38	93
38	71
38	45
38	48
38	54
38	57
38	89
39	48
39	72
39	60
39	96
39	63
39	46
39	62
39	71
39	57
39	64
39	82
39	40
39	41
39	43
39	45
39	56
39	59
40	60
40	41
40	49
40	46
40	53
40	47
40	80
40	63
40	48
40	69
40	55
40	76
40	43
40	56
40	83
41	50
41	96
41	71
41	49
41	81
41	47
41	41
41	69
41	51
41	73
41	59
41	83
42	55
42	66
42	65
42	98
42	78
42	85
42	82
42	70
42	88
42	52
42	77
42	51
42	73
42	97
42	94
42	83
42	86
43	69
43	81
43	93
43	67
43	96
43	91
43	64
43	84
43	90
43	47
43	72
43	66
43	61
43	88
43	44
43	45
43	46
43	53
43	54
43	56
43	75
43	89
44	82
44	73
44	92
44	99
44	76
44	97
44	79
44	44
44	81
44	48
44	93
44	50
44	58
44	61
44	46
44	63
44	64
45	89
45	90
45	54
45	87
45	83
45	96
45	86
45	53
45	57
45	77
45	51
45	98
45	56
45	62
45	63
45	75
45	80
45	81
46	75
46	90
46	68
46	96
46	93
46	53
46	69
46	77
46	95
46	78
46	62
46	72
46	84
47	76
47	54
47	63
47	53
47	57
47	59
47	72
47	48
47	99
47	98
47	65
47	83
47	87
48	61
48	89
48	48
48	95
48	54
48	56
48	75
49	51
49	65
49	79
49	97
49	91
49	86
49	74
49	60
49	95
49	94
49	56
49	69
49	75
49	80
50	92
50	76
50	73
50	97
50	58
50	79
50	99
50	50
50	67
50	61
50	62
50	75
50	81
50	91
50	93
51	52
51	78
51	66
51	65
51	85
51	98
51	94
51	95
51	88
51	77
51	82
51	71
51	79
51	55
51	70
51	60
51	81
52	52
52	66
52	78
52	55
52	85
52	94
52	88
52	82
52	70
52	77
52	95
52	54
52	92
52	96
52	65
52	56
52	57
53	68
53	54
53	87
53	91
53	96
53	62
53	57
53	90
53	67
53	85
53	73
53	60
53	80
53	83
54	81
54	69
54	63
54	64
54	59
54	56
54	89
54	91
54	83
54	66
54	85
54	97
54	62
54	74
54	75
54	84
54	90
55	95
55	65
55	66
55	88
55	70
55	85
55	77
55	78
55	98
55	55
55	76
55	59
55	71
55	84
55	93
56	81
56	64
56	83
56	69
56	67
56	91
56	72
56	71
56	87
56	84
56	63
56	66
56	79
56	60
56	75
57	76
57	92
57	90
57	57
57	87
57	86
57	63
57	74
57	96
57	81
57	93
57	70
57	82
57	67
57	69
57	75
57	83
57	89
58	70
58	58
58	61
58	97
58	99
58	82
58	90
58	79
58	92
58	67
58	71
58	91
59	76
59	97
59	72
59	87
59	63
59	81
59	62
59	82
59	95
59	60
59	68
59	69
59	84
60	75
60	68
60	87
60	81
60	83
60	76
60	62
60	63
60	80
60	86
61	73
61	76
61	97
61	64
61	98
61	67
62	66
62	63
62	80
62	86
62	79
62	64
62	67
62	72
62	81
63	85
63	72
63	84
63	86
63	89
64	87
64	83
64	72
64	90
64	69
64	75
64	93
65	82
65	70
65	88
65	94
65	98
65	95
65	65
65	84
65	77
65	85
65	72
65	80
65	81
66	77
66	95
66	70
66	94
66	98
66	66
66	78
66	82
66	85
66	84
67	98
67	67
67	89
67	72
67	97
67	73
67	68
67	83
67	86
68	78
68	93
68	68
68	77
68	69
68	71
68	83
68	86
68	96
69	69
69	82
69	78
69	84
69	89
69	90
70	78
70	95
70	88
70	77
70	70
70	94
70	99
70	85
70	72
71	80
72	80
72	89
72	72
72	99
72	75
72	81
72	83
72	86
73	97
73	73
73	94
73	76
73	87
74	85
74	79
74	84
74	98
74	86
74	93
75	99
75	89
75	96
75	75
75	90
75	82
75	83
76	92
76	79
76	76
76	99
77	95
77	85
77	98
77	77
77	78
77	82
77	88
78	88
78	98
78	95
78	94
78	78
78	82
78	97
78	89
79	79
79	97
79	84
79	86
79	90
80	93
80	82
80	84
80	86
81	92
81	90
82	98
82	85
82	82
82	95
82	91
82	99
82	83
82	89
83	88
83	93
83	99
83	84
84	91
84	89
84	86
84	87
85	94
85	88
85	85
85	95
85	98
85	89
86	86
86	93
87	91
87	99
87	98
88	95
88	98
88	88
88	94
89	90
90	91
90	94
90	99
92	99
92	97
94	98
94	94
94	95
95	98
97	98
97	99
98	98
99	99
