27	7247
27	757
27	3309
27	156
27	6597
27	153
27	4895
27	2745
27	4211
27	8107
27	9498
27	5027
27	9128
27	7471
27	8771
27	3545
27	3788
27	3511
27	9768
27	2805
27	8871
27	9156
28	1406
28	912
28	8345
28	9685
28	4739
28	7749
28	5294
28	28
28	1527
28	6900
28	7277
28	8078
28	9499
28	7791
28	66
28	2523
28	4152
28	5182
28	8299
28	6164
28	7071
28	8536
29	3208
29	6756
29	9578
29	8574
29	5636
29	1544
29	9619
29	4885
29	7013
29	5117
29	29
29	9882
29	8518
29	9285
29	9615
29	1829
29	224
29	9117
29	9143
29	2988
29	2862
29	3427
29	649
30	4949
30	74
30	8100
30	3828
30	9910
30	3658
30	2213
30	6234
30	9618
30	5859
30	6593
30	6422
30	8459
30	3037
30	3868
30	8782
31	7563
31	3870
31	3415
31	31
31	3236
31	6561
31	1088
31	2947
31	5098
31	1278
31	2528
31	6286
31	2937
31	612
31	9783
31	6098
31	2412
31	471
31	1348
31	1959
31	495
32	6803
32	5989
32	1537
32	1550
32	3659
32	1492
32	6331
32	2399
32	4514
32	5423
32	1887
32	851
32	5628
32	7086
32	5938
32	4723
32	5742
32	6225
32	5888
32	2494
32	7350
32	1087
32	7654
32	2889
32	1999
32	1527
32	7173
33	258
33	7976
33	8160
33	8600
33	3844
33	9390
33	683
33	9503
33	33
33	124
33	9213
33	501
33	8972
33	161
33	7532
33	4547
33	3818
34	548
34	6593
34	3613
34	5151
34	5663
34	3293
34	7859
34	9325
34	2641
34	4317
34	7086
34	178
34	2228
34	1974
34	3727
34	6101
34	1208
34	5433
34	1735
34	8526
34	6624
34	3405
34	9844
34	2799
34	5514
35	1509
35	6454
35	4713
35	7853
35	4567
35	4213
35	8447
35	2980
35	3286
35	8523
35	4889
35	2668
35	5690
35	2082
35	1926
35	156
35	6978
35	8648
35	4434
35	3708
36	8913
36	5780
36	5355
36	5059
36	608
36	5941
36	6139
36	36
36	1967
36	2623
36	3793
36	4684
36	9233
36	9131
36	9810
36	3147
36	332
36	8656
36	2742
37	7871
37	4254
37	6688
37	610
37	2886
37	37
37	6129
37	7729
37	101
37	8279
37	3531
37	4186
37	5301
37	9032
37	7143
37	818
37	8511
37	1448
37	5862
37	6890
37	1449
37	4565
37	4835
37	1370
37	9666
37	2303
37	2132
37	8950
37	6156
37	3823
37	8168
38	6203
38	8086
38	2386
38	7820
38	4742
38	5381
38	9379
38	6682
38	3379
38	4936
38	619
38	6111
38	2813
38	8140
38	300
38	9320
38	4634
39	1381
39	4348
39	9668
39	9307
39	5137
39	2962
39	393
39	4151
39	2939
39	2509
39	1245
39	9282
39	6746
39	7486
39	552
39	5213
39	3058
39	4375
39	111
39	8673
39	8089
39	1970
39	5326
39	4566
39	2629
40	6686
40	241
40	44
40	6645
40	3996
40	5782
40	573
40	6118
40	7147
40	7612
40	3695
40	2828
40	9537
40	9443
40	7451
40	5548
40	4926
40	7619
40	261
40	9308
40	6908
40	673
40	5958
41	8153
41	3707
41	5580
41	6812
41	2112
41	3321
41	3184
41	7676
41	3405
41	2912
41	9461
41	8420
41	1994
41	3511
41	3691
41	83
41	8135
41	5229
41	3337
41	8216
41	9956
41	7221
41	2294
42	280
42	6376
42	1804
42	4698
42	5821
42	707
42	5201
42	4776
42	9138
42	9317
42	4679
42	410
42	9383
42	647
42	3343
42	940
42	8401
42	729
42	6504
42	8169
43	290
43	3764
43	9342
43	2179
43	7573
43	1301
43	3950
43	2103
43	1707
43	2787
43	1793
43	7380
43	1020
43	8496
43	4737
43	721
43	8375
43	1259
44	3842
44	6026
44	8482
44	44
44	1553
44	5268
44	6685
44	8599
44	1162
44	9187
44	4376
44	976
44	301
44	4815
44	4388
44	6821
44	9816
44	5677
44	8767
44	1157
44	5160
44	504
44	7136
45	2688
45	4486
45	6158
45	8859
45	6176
45	6208
45	3983
45	8671
45	1018
45	1736
45	3077
45	2960
45	2360
45	7807
45	5484
45	8429
45	2706
45	5453
45	8846
45	2018
45	7925
45	4243
45	243
45	1759
45	5190
45	6082
46	4999
46	9873
46	7698
46	4653
46	6905
46	7412
46	4083
46	46
46	9401
46	5705
46	9757
46	8104
46	1089
46	9432
46	7060
46	3945
46	3443
46	3936
46	2248
46	4616
46	2509
46	5264
46	4112
46	8234
47	170
47	5805
47	5549
47	8243
47	442
47	2748
47	9550
47	5960
47	6075
47	4422
47	1056
47	6683
47	4339
47	4597
47	7047
47	2763
47	9037
47	2051
47	3684
47	4154
47	8939
47	7990
47	3624
47	294
48	1674
48	4142
48	7682
48	3493
48	6701
48	3009
48	6079
48	48
48	1991
48	9443
48	6853
48	5047
48	7131
48	7840
48	4017
48	6714
48	698
48	2783
48	2665
48	7955
48	8353
49	5376
49	7429
49	9101
49	4753
49	1943
49	8864
49	398
49	8181
49	9186
49	4744
49	1290
49	9742
49	7452
49	2823
49	8472
49	9109
49	2582
49	8927
49	4064
49	1631
49	1003
49	7603
49	4877
49	1526
49	9839
49	5270
50	4921
50	6231
50	637
50	840
50	6533
50	9366
50	7715
50	5909
50	1721
50	8867
50	501
50	2140
50	2530
50	8692
50	115
50	72
50	229
50	8230
50	6650
50	4370
50	8420
51	8837
51	5506
51	6178
51	7213
51	6664
51	2055
51	5002
51	6939
51	7343
51	391
51	7052
51	1211
51	7297
51	5765
51	6430
51	6054
51	3233
51	5631
51	1095
51	7917
51	5837
52	9980
52	2836
52	8518
52	3687
52	8297
52	6378
52	3148
52	2119
52	391
52	2055
52	7052
52	659
52	6939
52	7343
52	9778
52	1421
52	1376
52	9280
52	8410
52	1445
53	9426
53	8661
53	8910
53	8257
53	6116
53	6429
53	6694
53	306
53	53
53	7258
53	6243
53	4039
53	3175
53	4383
53	2188
53	3525
53	6992
53	5620
53	8835
54	7732
54	2181
54	3571
54	9048
54	6030
54	6495
54	1257
54	6023
54	9836
54	7677
54	9427
54	3639
54	719
54	5260
54	9089
54	9828
54	1545
54	5349
54	6765
54	209
54	9300
54	9544
54	4807
54	9164
54	3427
54	5627
55	6324
55	1709
55	7677
55	2186
55	4139
55	1784
55	5701
55	2726
55	6481
55	1906
55	3685
55	7757
55	9480
55	4202
55	3422
55	8553
55	6942
55	4559
55	7809
56	998
56	1981
56	9530
56	4472
56	2327
56	7326
56	3261
56	7293
56	1080
56	93
56	4355
56	2631
56	1419
56	8667
56	8386
56	4040
56	6508
56	7577
56	4092
57	1109
57	133
57	5780
57	2573
57	805
57	3841
57	9604
57	145
57	9749
57	8098
57	2856
57	2548
57	4240
57	6101
57	8897
57	5076
57	151
57	1957
57	8880
57	7861
57	8526
57	5896
57	5875
57	9321
57	3629
57	3381
57	6596
58	6528
58	516
58	4108
58	2332
58	9127
58	303
58	7226
58	9885
58	8195
58	7624
58	3125
58	8355
58	9129
58	103
58	7068
58	4032
58	4671
58	7379
58	2225
58	8511
58	1936
58	525
58	153
58	9935
58	9268
58	4431
58	9834
59	9624
59	8751
59	3519
59	482
59	596
59	1951
59	5666
59	1202
59	6584
59	373
59	472
59	6397
59	5457
59	7584
59	6000
59	1373
60	1336
60	6732
60	3278
60	5573
60	4776
60	9084
60	8684
60	7566
60	8501
60	5403
60	7463
60	9304
60	2716
60	2720
60	5120
60	1886
60	2369
60	4422
60	5358
61	9948
61	2565
61	9996
61	3211
61	2327
61	1436
61	2983
61	2357
61	1345
61	6459
61	2964
61	8901
61	4349
61	2048
61	7148
61	2895
61	1716
61	6482
61	6902
61	504
61	647
62	5945
62	5250
62	4537
62	7484
62	2749
62	62
62	1406
62	318
62	3627
62	4726
62	5862
62	7323
62	6313
62	5834
62	5438
62	9555
62	9941
62	5975
62	2044
62	8968
62	1230
62	1555
62	7027
63	6690
63	2238
63	7806
63	7791
63	3305
63	4605
63	8800
63	8436
63	7502
63	63
63	6470
63	2503
63	5702
63	1308
63	4152
63	7774
63	4674
63	8222
63	4342
63	6291
63	1040
63	2122
63	270
63	7855
63	1523
63	393
63	6500
63	7623
63	2449
64	8864
64	787
64	3863
64	7732
64	2062
64	1464
64	194
64	8672
64	64
64	5330
64	1959
64	3777
64	3202
64	6112
64	1131
64	7509
64	9207
64	9813
64	965
64	7891
64	4571
64	4432
64	3474
64	2260
64	4313
64	4811
64	5910
65	8011
65	3271
65	5377
65	8972
65	3094
65	5034
65	2476
65	3007
65	681
65	6819
65	9663
65	6147
65	9634
65	5964
65	7346
65	869
65	7294
65	2654
65	5506
65	1974
65	1815
65	6111
65	3627
65	507
65	1627
66	5879
66	3584
66	8345
66	2899
66	9685
66	9693
66	2523
66	66
66	5294
66	7749
66	9333
66	5578
66	6081
66	3276
66	3346
66	1301
66	7886
66	3860
66	6928
66	9868
66	8248
66	2235
66	5593
66	7275
66	7604
66	4680
67	1553
67	9961
67	8622
67	2414
67	9218
67	2831
67	9110
67	67
67	4252
67	6808
67	7335
67	5412
67	6138
67	6400
67	1497
67	3289
67	4145
67	7463
67	3503
67	8583
67	5107
68	2292
68	7328
68	4672
68	4408
68	68
68	5894
68	7711
68	1331
68	3153
68	2992
68	5297
68	2206
68	2862
68	1801
68	1860
68	1589
68	2176
68	6588
68	5678
68	2898
69	7178
69	1076
69	6194
69	7476
69	2154
69	8127
69	9654
69	9538
69	6454
69	926
69	644
69	2127
69	2787
69	8504
69	2990
69	9423
69	2768
69	2255
69	9720
69	3327
69	8075
69	9013
69	6861
69	9659
69	528
70	1354
70	4120
70	6023
70	2697
70	4636
70	3745
70	2082
70	9894
70	2533
70	4682
70	260
70	2962
70	5581
70	340
70	3305
70	2569
70	7893
70	6293
70	7182
70	850
71	2987
71	1836
71	462
71	8665
71	4809
71	8446
71	5131
71	3370
71	6522
71	5174
71	5929
71	7993
71	6629
71	7748
71	4203
71	8581
71	7604
71	4745
71	8889
71	5865
71	3045
71	751
71	7761
71	2914
71	7833
71	961
71	6590
71	9895
72	4358
72	2582
72	7715
72	9366
72	1721
72	8628
72	3856
72	5253
72	72
72	9098
72	9081
72	4818
72	2271
72	6382
72	1654
72	3015
72	9893
72	8960
72	7184
72	5983
72	6559
73	398
73	6415
73	8427
73	8405
73	8553
73	7990
73	4798
73	4309
73	73
73	8999
73	7508
73	3581
73	108
73	6274
73	7673
73	7514
74	8429
74	268
74	6296
74	1085
74	2053
74	1119
74	7237
74	2269
74	9684
74	74
74	621
74	7401
74	5579
74	3154
74	1102
74	6701
74	9195
74	8717
74	2852
74	745
74	6171
74	8270
74	2234
74	9766
74	2256
74	6756
74	8507
74	7838
74	7670
74	4926
75	1322
75	944
75	6324
75	443
75	2504
75	449
75	75
75	1559
75	5969
75	5229
75	9710
75	2126
75	3612
75	5906
75	3807
75	3429
75	3480
75	7982
75	6900
76	2325
76	2225
76	4097
76	8167
76	5173
76	7624
76	755
76	5358
76	5863
76	4919
76	1491
76	5363
76	3957
76	9863
76	4028
76	9954
76	5732
76	1637
76	2933
76	5904
77	9777
77	5929
77	451
77	5629
77	1171
77	713
77	77
77	5964
77	4399
77	502
77	104
77	9313
77	9863
77	9899
77	6743
77	7428
77	7154
77	2267
78	1172
78	1664
78	7308
78	5709
78	2140
78	4615
78	8469
78	1068
78	7349
78	78
78	9936
78	4804
78	7111
78	3255
78	1861
78	959
78	1138
78	6867
79	1394
79	9630
79	4915
79	3224
79	7733
79	1084
79	958
79	8643
79	6674
79	3456
79	463
79	4320
79	4614
79	8566
79	6451
79	9161
79	3801
79	9810
79	1644
79	8183
79	7420
80	6507
80	6988
80	8017
80	4248
80	9140
80	218
80	6124
80	144
80	4052
80	3087
80	1256
80	4867
80	3033
80	3570
80	4425
80	1835
80	5769
80	7498
80	3869
80	7098
81	1378
81	4553
81	8240
81	2822
81	8022
81	5263
81	2814
81	2221
81	5270
81	9812
81	4257
81	6798
81	4347
81	8347
81	4033
81	6092
81	4715
81	8684
81	3364
82	4481
82	2561
82	7175
82	2249
82	1486
82	9968
82	6958
82	1706
82	7079
82	7296
82	1866
82	8489
82	994
82	3861
82	9686
82	8175
82	6967
82	859
82	3937
82	355
83	428
83	9971
83	6173
83	692
83	813
83	8495
83	3943
83	3432
83	8694
83	4145
83	9785
83	5075
83	985
83	8173
83	2410
83	9250
83	6402
83	5623
84	4356
84	6666
84	2187
84	3347
84	4132
84	4019
84	7250
84	988
84	998
84	808
84	4883
84	8036
84	9887
84	7352
84	5619
84	2400
84	5877
84	2292
84	2956
84	437
84	7357
84	5588
84	4352
84	8386
84	6824
85	1822
85	7629
85	2626
85	1052
85	1787
85	7604
85	3408
85	8527
85	1330
85	670
85	4301
85	2493
85	8426
85	1072
85	607
85	5017
85	7529
85	1770
85	6966
85	9899
85	9736
86	1845
86	4104
86	2752
86	3416
86	86
86	833
86	6871
86	2148
86	3402
86	2438
86	161
86	828
86	941
86	5698
86	3308
86	2139
86	5414
86	4946
86	8305
86	8219
86	7797
87	1498
87	5852
87	9968
87	5517
87	802
87	9776
87	8369
87	5420
87	7785
87	1780
87	4217
87	9106
87	3887
87	3791
87	9205
87	2425
88	7357
88	4799
88	7044
88	5913
88	5445
88	8015
88	1349
88	7410
88	88
88	7578
88	8454
88	8161
88	6713
88	779
88	7264
88	623
88	8681
88	6188
88	5577
88	7610
89	9559
89	2945
89	7821
89	9437
89	1928
89	89
89	8795
89	2714
89	2911
89	5681
89	9171
89	7773
89	3274
89	2321
89	5531
89	5470
89	4775
89	6430
89	6798
89	9019
89	1715
89	5175
89	8839
90	9452
90	3422
90	8117
90	184
90	3411
90	4935
90	5610
90	3129
90	2901
90	3927
90	128
90	2285
90	6005
90	8948
90	7344
90	2616
90	8191
90	9426
90	3512
90	9409
90	8029
90	1658
90	1507
90	9393
90	7012
91	6989
91	3922
91	4051
91	3414
91	7628
91	6396
91	9696
91	6806
91	5079
91	91
91	4074
91	1228
91	9139
91	6263
91	5621
91	5692
91	4832
91	1411
91	6917
91	4723
91	5309
91	1567
91	5281
91	7565
91	7543
92	2900
92	5342
92	4907
92	1097
92	4428
92	6479
92	3569
92	4979
92	333
92	9820
92	6947
92	8505
92	3448
92	9123
92	2702
92	2812
92	7267
92	4674
92	6428
92	2725
92	9263
92	648
93	486
93	372
93	4754
93	7465
93	1498
93	4232
93	2265
93	1503
93	1134
93	9316
93	3013
93	3010
93	9619
93	3244
93	9075
93	1346
93	9183
93	7914
93	6257
93	7929
93	6126
93	2145
93	8611
93	1199
93	3180
93	4183
93	2040
93	1176
93	4924
94	7637
94	8669
94	4069
94	8487
94	2237
94	1614
94	535
94	94
94	861
94	5487
94	9311
94	2140
94	7315
94	2865
94	8432
94	5599
94	3829
95	168
95	8279
95	3457
95	514
95	4488
95	1820
95	4386
95	1621
95	1040
95	2929
95	7720
95	2116
95	3669
95	780
95	6365
95	9960
95	1121
95	4089
95	1856
95	7413
95	4507
95	1633
95	5242
96	3297
96	6039
96	9354
96	7836
96	1825
96	6818
96	8920
96	1069
96	8933
96	8297
96	6713
96	3131
96	2046
96	1747
96	1121
96	4932
96	6520
96	1820
96	5716
96	9414
96	6199
97	6892
97	3344
97	403
97	5272
97	3357
97	6687
97	9247
97	2775
97	3417
97	4598
97	2835
97	8908
97	2181
97	1859
97	211
97	611
97	9973
97	4455
97	491
97	1705
97	7572
97	2444
97	8313
97	5273
97	6872
98	9138
98	2234
98	4641
98	4111
98	7841
98	4157
98	6728
98	3162
98	8108
98	732
98	6238
98	5731
98	5874
98	3189
98	9735
98	4539
98	9068
98	9438
98	9399
98	8235
98	6336
98	6609
98	6247
98	375
98	8462
98	8415
99	4853
99	971
99	5060
99	6665
99	6300
99	3028
99	7538
99	99
99	8797
99	3837
99	1942
99	7442
99	8667
99	2898
99	4212
99	9283
99	2619
100	6719
100	2718
100	5326
100	1673
100	6055
100	5798
100	9222
100	7177
100	6419
100	9975
100	1683
100	7429
100	8571
100	8096
100	6922
100	890
101	9528
101	4254
101	1448
101	7729
101	2886
101	3401
101	610
101	6129
101	8279
101	1769
101	6526
101	5115
101	8062
101	4251
101	6836
101	1538
101	5862
101	679
101	8058
102	606
102	2526
102	9619
102	6679
102	6432
102	2362
102	9158
102	6902
102	8413
102	7833
102	8161
102	5806
102	669
102	9278
102	1518
102	7656
102	8931
102	2839
103	5252
103	2695
103	6288
103	3010
103	6605
103	338
103	2921
103	6635
103	1306
103	3730
103	5477
103	2265
103	4696
103	8084
103	2677
103	2999
103	1636
103	7158
103	3361
103	8033
103	2961
104	5397
104	5928
104	7229
104	9825
104	8405
104	9789
104	6270
104	1256
104	104
104	4121
104	3332
104	1984
104	3717
104	9699
104	338
104	6117
104	9065
104	2235
104	1744
104	5655
104	6559
104	2603
105	3572
105	4651
105	7811
105	820
105	8041
105	3647
105	105
105	4250
105	4204
105	1071
105	626
105	1713
105	8437
105	6207
105	3845
105	8814
105	5427
105	3708
106	4360
106	7631
106	4850
106	2653
106	5737
106	5838
106	9310
106	7181
106	5491
106	8554
106	6412
106	6423
106	5408
106	4608
106	3029
106	1754
106	223
106	2625
106	9638
106	1675
106	3277
107	4113
107	4373
107	2073
107	3232
107	2535
107	5481
107	7854
107	4076
107	3304
107	7965
107	5455
107	3143
107	196
107	1120
107	693
107	9841
107	8249
107	2678
107	7586
107	247
107	1766
108	8336
108	529
108	6561
108	7743
108	4207
108	8830
108	4353
108	3644
108	4172
108	725
108	7084
108	7021
108	9139
108	2643
108	1643
109	6797
109	4957
109	7658
109	1033
109	8086
109	2101
109	8020
109	986
109	4570
109	855
109	1525
109	184
109	1384
109	1109
109	583
109	1839
109	7282
109	7231
110	9944
110	9372
110	3601
110	2716
110	3949
110	3176
110	9542
110	7910
110	4068
110	4021
110	9141
110	7769
110	2970
110	3953
110	2354
110	8049
110	1787
110	7797
110	7041
111	5603
111	8461
111	4622
111	2833
111	411
111	270
111	7034
111	7508
111	111
111	5037
111	327
111	5890
111	5942
111	8022
111	8856
111	4609
111	8418
111	8404
111	6411
111	9778
111	3407
112	7776
112	9186
112	2709
112	5515
112	6932
112	8087
112	6306
112	7259
112	615
112	4327
112	4858
112	9803
112	8091
112	7417
112	1938
112	5152
112	9115
112	3023
112	3246
112	5959
112	3912
112	9912
112	4251
113	5142
113	7037
113	8682
113	9803
113	1761
113	4010
113	3210
113	3604
113	6820
113	4025
113	3920
113	1112
113	4701
113	6741
113	6681
113	5246
113	5907
113	1571
113	9329
114	1448
114	5567
114	5370
114	4233
114	6869
114	6624
114	6300
114	2948
114	8969
114	3985
114	4523
114	5807
114	3360
114	2513
114	8122
114	9343
114	2681
115	5917
115	128
115	8898
115	4935
115	2901
115	2285
115	8029
115	3927
115	8120
115	8117
115	115
115	2801
115	834
115	8950
115	4996
115	6523
115	3749
115	6377
115	1464
115	9077
115	4639
115	4255
115	9569
115	5007
115	2649
115	3835
115	2776
115	4882
116	8201
116	1786
116	8367
116	7062
116	8320
116	6788
116	3737
116	6464
116	3649
116	9744
116	2828
116	9231
116	202
116	7497
116	2989
116	4417
116	4036
116	1569
117	1255
117	7186
117	2066
117	5531
117	8606
117	9502
117	3380
117	697
117	1663
117	4566
117	7455
117	8447
117	290
117	4329
117	7439
117	7547
117	7770
117	9702
118	5415
118	4602
118	2881
118	7488
118	5706
118	9839
118	6270
118	9792
118	2431
118	1222
118	6001
118	7103
118	7989
118	3396
118	8676
118	1781
118	7403
118	4172
119	7539
119	7986
119	8998
119	9577
119	7045
119	8581
119	9216
119	1467
119	9425
119	7441
119	6606
119	6172
119	7102
119	1735
119	9938
119	2097
119	2458
120	4394
120	6635
120	3928
120	193
120	2468
120	7254
120	7138
120	5232
120	2949
120	9770
120	2340
120	3689
120	2552
120	3601
120	4342
120	1057
120	2305
120	2921
120	6647
120	838
120	1850
120	288
120	1892
120	9121
121	1297
121	8510
121	8145
121	9578
121	3048
121	8419
121	121
121	2141
121	2035
121	3210
121	6542
121	8922
121	6135
121	5011
121	5680
121	6661
121	7950
121	6411
121	7893
121	7721
122	898
122	5966
122	5995
122	230
122	7266
122	9350
122	6990
122	3959
122	4471
122	5987
122	3194
122	3314
122	4382
122	2958
122	5441
122	5739
122	402
122	6244
122	2888
122	4627
122	7869
122	2891
122	7576
122	6389
123	2447
123	9985
123	8080
123	6563
123	4133
123	2651
123	123
123	7068
123	2387
123	8834
123	4353
123	4366
123	7808
123	8718
123	4737
123	8329
123	5428
123	8139
124	5405
124	1401
124	5747
124	7555
124	6090
124	2405
124	1424
124	9808
124	4859
124	7361
124	5470
124	6147
124	3613
124	9894
124	1028
124	8412
124	9294
124	6367
124	817
125	8338
125	2021
125	9638
125	4655
125	3128
125	9665
125	6590
125	5106
125	4725
125	7601
125	9571
125	7548
125	6199
125	1314
125	4468
125	508
125	7779
125	1071
125	634
126	7692
126	5544
126	6834
126	2125
126	7669
126	7671
126	126
126	7672
126	8140
126	8384
126	5340
126	8290
126	7594
126	8796
126	861
126	8124
126	1832
126	5951
127	2969
127	6192
127	2852
127	1153
127	9524
127	1996
127	6610
127	6780
127	3891
127	2006
127	9059
127	4592
127	6958
127	5853
127	4760
127	2725
127	9815
127	1791
127	1081
127	5997
127	2173
127	1722
127	8097
128	3775
128	8029
128	2005
128	8117
128	2285
128	128
128	2901
128	4935
128	237
128	765
128	2255
128	5961
128	7636
128	3262
128	3506
128	6912
128	5610
128	7014
128	4766
128	6725
128	9578
128	8887
128	3356
129	5408
129	1612
129	4892
129	1395
129	8152
129	7298
129	1780
129	7629
129	7376
129	2594
129	9756
129	5062
129	1758
129	2912
129	9844
129	8151
129	1708
129	4900
129	3712
130	5276
130	2664
130	4331
130	2043
130	130
130	2266
130	2170
130	9500
130	3349
130	5853
130	2399
130	1370
130	9683
130	794
130	8587
130	9903
130	2127
130	2130
130	2415
130	8970
130	1970
131	6822
131	5417
131	9340
131	3363
131	4551
131	4190
131	8168
131	4890
131	7829
131	387
131	6136
131	7819
131	4050
131	8735
131	9078
131	336
131	4127
131	159
131	5608
131	6487
131	7802
131	4546
131	2830
131	6540
131	5109
131	3658
131	5123
132	6326
132	2301
132	6377
132	5680
132	5449
132	5314
132	4292
132	6603
132	3508
132	2341
132	3647
132	6399
132	8189
132	7409
132	9928
132	9006
132	2352
132	4800
132	7048
132	9183
132	3596
133	2561
