11	4834
11	9737
11	3438
11	8691
12	4066
12	3303
12	4855
12	8791
12	7980
12	9764
12	5013
12	3878
12	784
12	5915
12	5273
12	338
12	7807
12	7681
12	4227
12	635
12	2018
12	9328
12	5764
12	1926
12	5294
12	1541
12	482
13	8707
13	512
13	6666
13	8756
13	8146
13	7216
13	1625
13	8279
13	6482
13	9508
13	7125
13	3314
13	3755
13	1539
13	4664
13	4763
13	6684
13	2762
13	9331
14	6448
14	2934
14	4469
14	6174
14	2947
14	1074
14	2648
14	8088
14	8100
14	9796
14	8420
14	8757
14	2014
14	2576
14	4723
14	1794
14	2013
14	1395
14	6691
14	4790
14	6152
14	1078
14	5710
14	8824
14	6522
14	4565
14	5188
14	5810
14	5875
14	283
14	8055
14	9306
14	8470
15	1772
15	7694
15	5229
15	2843
15	3331
15	781
15	15
15	8236
15	4093
15	8800
15	8819
15	3646
15	4078
15	3800
15	4773
15	4249
15	9487
15	8594
15	4532
15	1628
15	3349
15	5084
15	9217
15	5263
15	1837
16	2207
16	3504
16	4843
16	4647
16	5475
16	1234
16	7442
16	1356
16	8521
16	5529
16	9742
16	6795
16	9176
16	9850
16	9132
16	5402
16	4016
17	5304
17	5825
17	9603
17	9228
17	6536
17	767
17	3601
17	3424
17	2209
17	7898
17	9529
17	56
17	8100
17	4980
17	1423
17	9629
17	9886
17	6429
17	9850
17	815
17	9686
17	2722
17	7125
17	8355
17	3393
17	5193
18	2859
18	7934
18	6532
18	2731
18	4507
18	1738
18	8811
18	3052
18	9257
18	7241
18	7280
18	5906
18	5076
18	3419
18	9137
18	2839
18	4895
18	9951
18	4139
18	9005
18	6666
18	255
18	3651
18	8808
19	2653
19	6526
19	19
19	3534
19	8199
19	3106
19	821
19	6158
19	2684
19	1262
19	7105
19	6530
19	7976
19	9006
19	2676
19	790
19	8347
19	2757
19	2351
19	7506
19	1456
20	3601
20	6407
20	6223
20	7289
20	20
20	5974
20	396
20	5343
20	103
20	6720
20	8779
20	1997
20	1152
20	581
20	8110
20	2913
20	3859
20	2661
20	6237
20	4709
20	6261
20	3578
20	5527
20	5193
20	6135
21	889
21	6541
21	3833
21	21
21	2198
21	2717
21	6120
21	3890
21	1176
21	6701
21	1924
21	4937
21	3043
21	7483
21	3143
21	4700
21	9688
22	7018
22	7952
22	139
22	4808
22	586
22	2078
22	2514
22	8392
22	585
22	9261
22	7539
22	458
22	5190
22	5356
22	25
22	4507
22	8520
22	3787
22	9569
22	9724
22	8478
22	4695
22	4139
22	4245
23	4207
23	1758
23	4664
23	9460
23	2574
23	3298
23	3475
23	3991
23	9149
23	3886
23	8757
23	7907
23	9249
23	1483
23	5953
23	609
23	7644
23	7472
23	859
23	6886
23	597
24	6837
24	464
24	6267
24	4922
24	3474
24	5400
24	9429
24	9030
24	6988
24	4804
24	9261
24	6370
24	1887
24	8133
24	5644
24	1443
24	2058
24	7859
24	5432
24	6094
25	1144
25	3594
25	2245
25	6300
25	6014
25	5074
25	1544
25	9433
25	7935
25	7949
25	2087
25	2616
25	7787
25	4026
25	2605
25	3268
25	696
25	2111
25	9367
25	6164
25	2135
25	4242
25	7067
25	1436
25	1006
25	4617
25	8415
25	1690
25	3831
26	4781
26	6655
26	5383
26	5012
26	5862
26	318
26	9037
26	8876
26	26
26	1893
26	9779
26	5451
26	6089
26	7612
26	3560
26	93
26	8229
26	3436
26	8301
26	5910
26	1509
26	88
26	8640
26	5418
26	7284
26	3181
26	751
26	2367
26	6346
26	3673
26	4818
26	2682
26	7635
27	5701
27	8709
27	27
27	5729
27	6073
27	447
27	4273
27	5712
27	4369
27	7850
27	2590
27	1676
27	7387
27	5572
27	5021
27	6962
27	4719
27	2733
27	9709
27	8766
27	6840
27	1478
27	9152
27	679
27	3555
28	7771
28	2087
28	492
28	5175
28	3987
28	28
28	9430
28	9963
28	6224
28	2951
28	8501
28	9806
28	8979
28	5767
28	8765
28	9378
28	1576
28	1979
28	1353
28	829
28	4856
28	8410
28	4585
29	3128
29	1675
29	8268
29	4638
29	29
29	1062
29	2252
29	9022
29	1560
29	8654
29	6836
29	7432
29	3591
29	4372
29	687
29	5558
29	3766
29	5057
29	1255
29	2915
29	4051
29	3835
29	4456
29	4630
30	3727
30	459
30	9714
30	3918
30	8341
30	5253
30	6918
30	2770
30	3246
30	2000
30	7587
30	4717
30	9962
30	8299
30	8426
30	2718
30	7865
30	4194
30	7524
30	8990
30	5692
30	596
30	373
30	6871
31	4395
31	905
31	539
31	3519
31	9282
31	2126
31	7294
31	9014
31	5242
31	4284
31	7346
31	512
31	3167
31	1383
31	230
31	4772
31	1466
31	1095
31	5846
31	7142
31	989
31	8507
31	4086
31	7834
31	8449
31	6799
31	7328
32	263
32	2186
32	7799
32	2162
32	764
32	7059
32	2807
32	8807
32	5603
32	8579
32	8687
32	7881
32	2217
32	6506
32	8182
32	2730
32	4907
32	4410
32	2638
32	8198
32	5343
32	4631
32	3694
32	3864
32	925
32	2265
33	2893
33	4776
33	5382
33	2064
33	4631
33	6423
33	4249
33	1439
33	6341
33	7185
33	9288
33	8745
33	5863
33	1331
33	9074
33	9051
33	6189
33	1392
33	6306
33	775
33	2035
33	2990
34	6360
34	5033
34	8469
34	2004
34	8208
34	3644
34	9459
34	34
34	8427
34	9848
34	2652
34	9705
34	7670
34	2279
34	1192
34	9422
34	1995
34	3588
34	7207
34	6700
34	5678
34	4534
34	4682
34	8080
34	853
34	5888
35	6912
35	2951
35	2578
35	3998
35	372
35	2864
35	7638
35	7906
35	4174
35	8814
35	9857
35	7525
35	8640
35	5237
35	9825
35	6526
35	7027
35	6384
35	8013
35	6301
35	3200
35	4100
35	4940
35	6231
35	9632
35	129
35	3582
35	902
35	9849
35	6084
35	2561
35	4882
35	772
35	6064
35	7660
35	9065
36	1147
36	405
36	4643
36	2594
36	6104
36	4650
36	4573
36	6475
36	697
36	5461
36	7721
36	382
36	3983
36	1244
36	3473
36	6465
36	5791
36	3371
36	8269
36	9958
36	7925
36	8039
36	7746
36	8769
36	3361
36	141
36	2759
37	8517
37	6130
37	8597
37	4525
37	1017
37	4844
37	1277
37	6498
37	2395
37	2286
37	5746
37	1512
37	87
37	6750
37	6455
37	4518
37	943
37	8011
37	9458
37	8135
37	4482
37	3972
37	661
37	1895
37	8991
37	430
38	5924
38	6086
38	7190
38	7301
38	2836
38	3132
38	38
38	5186
38	1874
38	2808
38	573
38	3196
38	2848
38	4980
38	2313
38	5803
38	9649
38	9549
38	9889
38	1419
38	6829
38	5221
38	7417
38	8494
39	5276
39	2186
39	2812
39	8226
39	8114
39	6242
39	4701
39	9251
39	8831
39	933
39	1384
39	8619
39	6674
39	2182
39	7870
39	8021
40	1957
40	8357
40	1686
40	3983
40	1235
40	762
40	6186
40	5757
40	1090
40	6474
40	7505
40	989
40	2913
40	4323
40	6566
40	8170
40	3362
40	9577
40	8064
40	9574
40	1263
40	4741
40	8958
41	4465
41	7070
41	7784
41	2284
41	9412
41	2923
41	6849
41	9715
41	3197
41	4503
41	3485
41	5147
41	3363
41	8986
41	6252
41	3788
42	3098
42	6569
42	4748
42	1519
42	9140
42	5174
42	3612
42	3245
42	6006
42	9747
42	8464
42	9897
42	6965
42	6906
42	4356
42	9004
43	8780
43	6383
43	4336
43	7156
43	5689
43	8214
43	2279
43	6115
43	5396
43	3130
43	6663
43	2606
43	6049
43	2128
43	8552
43	4607
43	9400
43	2254
43	7474
43	6157
44	5567
44	6646
44	5562
44	5141
44	5715
44	1448
44	5541
44	9036
44	6335
44	1723
44	3517
44	1562
44	2394
44	9001
44	5365
44	640
44	3064
44	671
44	8667
44	2972
45	899
45	5150
45	1059
45	824
45	5053
45	3064
45	1662
45	5776
45	2742
45	2656
45	5097
45	4540
45	8676
45	8454
45	4322
45	357
45	9180
45	3781
45	7987
45	8600
45	4158
46	2625
46	1458
46	5872
46	1665
46	5906
46	921
46	7072
46	8493
46	7875
46	1477
46	8009
46	2719
46	8819
46	3853
46	4806
46	9314
46	6078
46	7845
47	1844
47	273
47	5857
47	295
47	8743
47	8116
47	3651
47	6034
47	9625
47	9543
47	4794
47	5902
47	982
47	3413
47	1793
47	6597
48	5569
48	8378
48	509
48	2687
48	8261
48	945
48	3284
48	5555
48	9260
48	4521
48	8522
48	6169
48	7521
48	1763
48	6840
48	6712
48	4151
48	5572
48	3553
48	9216
48	7859
48	5917
48	4193
49	8094
49	7806
49	7073
49	1239
49	9993
49	784
49	7349
49	7980
49	2547
49	1573
49	3578
49	1053
49	7957
49	6004
49	8421
49	1846
49	2624
49	4598
49	4916
49	1978
49	2199
49	6695
49	2994
49	4020
50	1143
50	9833
50	7081
50	651
50	8769
50	5412
50	5525
50	2555
50	7343
50	9969
50	604
50	1710
50	8519
50	9723
50	8267
50	4285
50	8403
51	6881
51	7664
51	3621
51	1948
51	3592
51	462
51	3717
51	188
51	6488
51	2592
51	3127
51	9165
51	6188
51	9258
51	8364
51	439
51	9701
51	6719
51	3802
51	4985
51	3233
51	7198
51	9397
52	8584
52	9479
52	3484
52	5187
52	5951
52	6646
52	6463
52	1721
52	2557
52	6851
52	6705
52	3341
52	7644
52	4989
52	3876
52	7972
52	3330
52	4449
53	3259
53	7713
53	813
53	1202
53	542
53	5860
53	2736
53	2023
53	5715
53	5239
53	1541
53	8945
53	5753
53	722
53	5442
53	7890
53	9222
53	9615
53	6069
53	104
53	7629
53	3131
53	6919
53	1448
54	8854
54	2824
54	7696
54	5132
54	2412
54	2716
54	5841
54	6590
54	8713
54	8059
54	7457
54	4522
54	3105
54	4670
54	7571
54	1298
54	3881
54	4409
54	6075
54	3153
54	5843
55	808
55	3044
55	3921
55	5194
55	514
55	760
55	2717
55	806
55	4503
55	4505
55	3485
55	3128
55	4275
55	6343
55	8983
55	332
55	2803
55	5198
55	3097
56	2236
56	9850
56	8954
56	1552
56	2363
56	56
56	8232
56	3241
56	8696
56	2737
56	939
56	5383
56	6206
56	8373
56	7043
56	9785
56	8909
56	8581
56	7169
57	3315
57	5734
57	5386
57	5261
57	5389
57	8879
57	7908
57	514
57	5624
57	6127
57	6957
57	9104
57	121
57	7548
57	8502
57	3849
57	5836
57	5856
57	8208
57	9815
57	5782
57	7845
58	553
58	814
58	3909
58	3779
58	8187
58	7835
58	591
58	9009
58	4478
58	8800
58	3189
58	6685
58	7907
58	5466
58	7295
58	8776
58	6775
58	1370
58	2520
58	4453
58	973
58	4941
58	7056
58	9089
59	938
59	2949
59	9025
59	7435
59	5573
59	3677
59	8771
59	59
59	4193
59	5112
59	8374
59	6276
59	6816
59	9446
59	5949
59	4164
59	9680
59	7202
59	1953
59	1932
59	5104
59	3745
59	2233
59	4739
59	2448
60	8622
60	8371
60	4024
60	1337
60	8635
60	7039
60	7815
60	9769
60	7422
60	8246
60	2990
60	6684
60	8396
60	7428
60	8834
60	4934
60	7252
60	1340
60	3316
60	4933
60	228
60	7946
60	5886
60	2783
60	7043
60	1902
60	2797
60	2803
61	6696
61	6211
61	6921
61	1930
61	9884
61	2613
61	5702
61	1967
61	2929
61	4469
61	4790
61	7475
61	165
61	7620
61	8412
61	9576
61	2239
61	7471
61	8447
61	6224
61	4754
61	4751
61	3616
61	143
61	9318
61	5103
61	6296
62	8848
62	9029
62	8887
62	7198
62	6637
62	2922
62	9214
62	102
62	9619
62	62
62	6954
62	2649
62	7190
62	4879
62	2633
62	8736
62	5452
62	6436
62	3009
62	1649
62	1267
62	4695
62	9449
62	5609
63	6472
63	9843
63	8837
63	4829
63	201
63	9038
63	9296
63	4158
63	1728
63	4073
63	703
63	2457
63	8460
63	6031
63	7039
63	980
63	1687
63	9712
64	4207
64	9404
64	3719
64	2969
64	2846
64	7084
64	9943
64	7450
64	5161
64	5675
64	7432
64	8259
64	2552
64	2477
64	5402
64	879
64	7981
64	8541
64	846
64	7162
64	4494
65	6130
65	4399
65	7080
65	5942
65	434
65	6650
65	2115
65	4667
65	4585
65	226
65	2577
65	9346
65	9140
65	1186
65	8907
65	667
65	2756
66	200
66	320
66	358
66	4923
66	724
66	3976
66	191
66	2782
66	2508
66	9997
66	7524
66	4263
66	7543
66	7784
66	4623
66	3013
66	8428
66	3263
66	7762
66	9229
66	4986
67	80
67	5127
67	7821
67	5649
67	3740
67	6267
67	988
67	9252
67	8606
67	4893
67	6901
67	8556
67	1210
67	224
67	9964
67	9903
67	414
67	6558
67	91
67	481
67	2766
67	7879
67	7365
67	9553
67	4242
67	7417
68	8392
68	6549
68	7073
68	7643
68	2524
68	5085
68	6477
68	2131
68	165
68	9068
68	2902
68	2072
68	7326
68	1208
68	6687
68	4721
68	5760
69	9118
69	4575
69	3521
69	2185
69	5513
69	3606
69	3522
69	9034
69	6269
69	850
69	555
69	1915
69	3264
69	6904
69	7403
69	1180
69	6268
69	4945
69	820
69	4722
69	5061
70	3543
70	97
70	2344
70	4086
70	506
70	5437
70	2690
70	4482
70	9227
70	9997
70	1192
70	5425
70	359
70	4574
70	3369
70	5936
70	6244
70	4513
70	8103
70	4834
70	3709
70	7977
71	5281
71	1477
71	9911
71	8065
71	7076
71	6566
71	2609
71	3375
71	2148
71	1741
71	2023
71	2760
71	3853
71	7266
71	6935
72	4157
72	9480
72	1958
72	2515
72	6889
72	8842
72	2921
72	8500
72	8566
72	682
72	1460
72	4073
72	885
72	1591
72	2657
72	7883
72	6606
72	6623
72	8545
72	8759
72	5163
72	7724
72	9132
72	6325
72	3786
73	8621
73	8264
73	3594
73	3715
73	8471
73	6159
73	570
73	3455
73	355
73	8391
73	406
73	8946
73	3670
73	830
73	5868
73	4101
73	8955
73	3589
73	9409
74	7224
74	1182
74	9383
74	2883
74	2120
74	2849
74	7384
74	6738
74	808
74	2616
74	7127
74	1053
74	8432
74	9107
74	3069
74	1221
74	2644
74	6383
74	2680
74	8926
74	8061
74	2785
74	6871
75	8026
75	8869
75	2019
75	9542
75	2868
75	8357
75	1068
75	2280
75	2855
75	4016
75	8644
75	2747
75	3055
75	572
75	4189
75	9462
76	4056
76	8475
76	5722
76	1010
76	5077
76	8899
76	1993
76	5334
76	977
76	3766
76	2342
76	5725
76	9980
76	8986
76	3910
76	4106
76	6086
76	1516
76	6381
76	2475
76	9443
77	1163
77	8720
77	7840
77	938
77	826
77	2889
77	9773
77	4830
77	6561
77	3126
77	7961
77	4151
77	1746
77	3273
77	5305
77	5286
77	5483
77	744
77	7431
77	84
77	5093
77	762
77	8950
77	1119
77	5998
78	4099
78	3846
78	1908
78	1449
78	2053
78	1159
78	2599
78	812
78	815
78	9264
78	1073
78	7504
78	8802
78	3751
78	8456
78	2404
78	9128
79	4650
79	4102
79	8890
79	5273
79	8984
79	3169
79	79
79	6676
79	2467
79	2433
79	4801
79	4719
79	2269
79	2434
79	3812
79	6889
79	6063
79	2780
79	2645
79	7298
79	6961
80	2186
80	6859
80	8820
80	328
80	6477
80	4599
80	6512
80	171
80	2131
80	8596
80	7043
80	4300
80	4330
80	1685
80	7659
80	2524
80	5085
80	9319
80	7158
80	9682
80	3347
80	6554
80	6891
80	7362
81	2943
81	869
81	5825
81	9488
81	672
81	9440
81	772
81	9605
81	3111
81	5975
81	2894
81	2914
81	2306
81	4375
81	3819
81	6514
82	8193
82	5202
82	8274
82	3005
82	5834
82	7546
82	240
82	82
82	7431
82	7374
82	8192
82	7979
82	4732
82	9370
82	5964
82	2055
82	2119
82	3201
82	1362
82	2143
82	1930
82	5984
82	1687
82	6299
82	1778
82	7711
82	4189
82	8379
82	774
83	8760
83	1036
83	8525
83	241
83	295
83	3585
83	6119
83	1172
83	7138
83	6110
83	205
83	9176
83	6527
83	4734
83	2180
83	6505
83	8393
83	7894
83	6713
83	7969
83	2821
83	1679
83	6636
84	768
84	6938
84	7708
84	290
84	4792
84	5564
84	1344
84	125
84	8790
84	1443
84	3439
84	2654
84	3009
84	8913
84	303
84	8602
84	3123
84	4773
84	7400
84	3370
84	7037
84	9005
84	2704
84	8970
84	5357
84	286
85	1782
85	896
85	3789
85	6480
85	464
85	6365
85	9818
85	8136
85	4693
85	6605
85	502
85	8191
85	3574
85	2527
85	8946
85	7481
85	4387
85	8055
85	2911
86	7912
86	2699
86	1548
86	6030
86	140
86	1687
86	7215
86	3913
86	9157
86	4954
86	6132
86	9160
86	8466
86	2258
86	4261
86	5636
86	8653
86	3200
86	3797
86	521
87	7491
87	6590
87	8483
87	1878
87	1161
87	5644
87	9370
87	160
87	8373
87	7828
87	9563
87	332
87	2194
87	3216
87	2400
87	6443
87	5513
87	9992
87	4217
88	3727
88	242
88	9571
88	3522
88	6171
88	7446
88	8860
88	8110
88	1811
88	1465
88	1976
88	1346
88	8436
88	3832
88	2272
88	4955
88	898
89	8927
89	7500
89	3071
89	7765
89	1793
89	2540
89	2657
89	2420
89	260
89	9878
89	1403
89	9491
89	574
89	7066
89	6253
89	4501
89	187
89	8798
89	471
89	1590
89	1934
89	4007
89	5727
89	4778
89	7988
90	7452
90	9173
90	5611
90	6947
90	2476
90	6347
90	8652
90	6217
90	5347
90	5514
90	2040
90	9680
90	3696
90	4603
90	4769
90	9050
90	3242
90	6943
90	1260
90	4548
91	9529
91	7177
91	5343
91	9041
91	5296
91	2735
91	6226
91	7346
91	91
91	6523
91	3890
91	7610
91	2317
91	2078
91	6137
91	1814
91	6369
91	3852
91	1194
92	8779
92	9168
92	5074
92	7533
92	2840
92	1571
92	6425
92	3166
92	6143
92	2568
92	3967
92	4963
92	2815
92	2877
92	6297
93	4750
93	6087
93	564
93	9641
93	5412
93	719
93	4973
93	9755
93	2295
93	9741
93	2344
93	313
93	2894
93	4012
93	6702
93	5670
93	8439
93	6238
94	1505
94	8829
94	6252
94	8093
94	5409
94	1705
94	9665
94	3757
94	3523
94	8421
94	2979
94	4607
94	8090
94	8883
94	8079
95	5628
95	5509
95	2895
95	2290
95	9156
95	8057
95	4704
95	533
95	7432
95	3117
95	3266
95	3028
95	627
95	9567
95	7093
95	734
96	5763
96	4935
96	4693
96	4617
96	1060
96	212
96	2260
96	3250
96	96
96	5239
96	8924
96	9242
96	2110
96	2033
96	2999
96	759
96	8146
96	1797
96	3432
96	7203
97	8288
97	4814
97	6553
97	7771
97	7100
97	3943
97	9880
97	97
97	5978
97	5888
97	4447
97	303
97	9220
97	5090
97	3594
97	1655
97	8136
97	5396
97	3708
97	5422
97	4442
97	2941
98	8858
98	8794
98	9215
98	484
98	98
98	6376
98	3032
98	4980
98	9092
98	6354
98	2027
98	5103
98	5264
98	9618
98	1507
98	7893
98	3117
98	6172
98	180
98	3514
98	8572
98	1615
98	6664
98	5543
99	3202
99	7941
99	6696
99	6569
99	1070
99	4145
99	4275
99	9606
99	4013
99	6904
99	2825
99	4521
99	6053
99	5298
99	3468
99	547
99	9112
99	8088
99	1626
99	9364
99	1317
99	894
99	1702
99	9101
99	5086
99	8296
100	4577
100	6215
100	6029
100	6346
100	9655
100	9016
100	8836
100	2026
100	5104
100	1251
100	1806
100	2036
100	6670
100	1259
100	1430
100	4986
100	9098
100	5201
100	1741
100	1536
100	4398
100	2753
100	7979
100	5287
100	3222
100	311
100	3771
101	6386
101	6881
101	2576
101	6508
101	9860
101	4105
101	822
101	101
101	1116
101	8390
101	7582
101	745
101	7974
101	6242
101	9905
101	1365
101	2732
101	134
101	7328
101	6736
101	1855
102	7089
102	8105
102	4258
102	9470
102	9449
102	3966
102	6637
102	8450
102	6254
102	4332
102	6528
102	8500
102	9250
102	6317
102	3079
102	959
102	9876
103	6044
103	6661
103	3560
103	6407
103	7574
103	5974
103	6720
103	3955
103	3578
103	9809
103	8217
103	2343
103	905
103	3004
103	8424
103	3138
103	584
103	4840
103	6261
103	4411
103	4198
103	2169
103	7755
103	5880
103	301
103	5650
104	826
104	9373
104	1760
104	9107
104	3212
104	2320
104	149
104	8866
104	6991
104	6232
104	9178
104	6640
104	5051
104	2851
104	6249
104	9925
104	6169
105	7480
105	9011
105	9901
105	3851
105	5636
105	8915
105	5881
105	2749
105	8004
105	590
105	5508
105	8049
105	9672
105	4057
105	4183
105	8355
105	2254
105	7994
105	7409
105	2647
105	7785
105	9968
106	1556
106	3863
106	5264
106	3600
106	7321
106	1750
106	9765
106	758
106	371
106	636
106	6986
106	1929
106	4943
106	3177
106	5851
106	6380
106	1153
106	7086
107	1763
107	4157
107	3491
107	9282
107	1873
107	7258
107	5242
107	5342
107	107
107	5835
107	2258
107	2076
107	2052
107	7767
107	7540
107	2445
107	1764
107	8568
107	5159
107	1290
107	6218
107	2574
107	2323
107	7157
108	8027
108	6990
108	1232
108	1990
108	3356
108	7072
108	4453
108	5282
108	5249
108	696
108	712
108	3674
108	8729
108	2643
108	1902
108	7699
109	3077
109	6339
109	2412
109	8452
109	2102
109	449
109	9448
109	2429
109	6518
109	1180
109	2831
109	2042
109	6403
109	6239
109	2790
109	1077
109	7551
109	4590
109	1978
109	3040
109	4372
109	1399
109	5348
109	9445
110	2541
110	3822
110	3267
110	9084
110	277
110	8487
110	3831
110	3880
110	2268
110	8162
110	1331
110	7325
110	8426
110	384
110	8599
110	549
110	4359
110	1739
110	5786
110	9782
111	2375
111	1408
111	9548
111	8022
111	6996
111	8175
111	3070
111	9572
111	4515
111	985
111	4500
111	9681
111	9815
111	5080
111	5596
111	6305
112	8339
112	613
112	4807
112	4871
112	3089
112	8602
112	8988
112	6844
112	1605
112	1990
112	2501
112	1900
112	2875
112	739
112	2634
112	9960
112	9139
112	7735
112	6070
112	6957
112	6993
112	207
112	2725
112	9976
112	5930
112	5453
113	6339
113	6441
113	6536
113	8615
113	9775
113	2827
113	9256
113	8328
113	8748
113	115
113	2601
113	7384
113	1898
113	1387
113	835
113	9439
113	8435
113	2108
113	1220
113	6421
114	7578
114	1030
114	4933
114	502
114	7095
114	9739
114	5920
114	2987
114	8884
114	5349
114	9122
114	258
114	4748
114	771
114	7476
114	5878
114	1173
114	2197
114	7597
114	9428
115	2564
115	7895
115	3727
115	4971
115	5264
115	6810
115	2361
115	9810
115	3975
115	1800
115	4653
115	6427
115	7504
115	1718
115	4295
115	2421
115	9630
115	3479
116	2872
116	1565
116	8222
116	6219
116	1832
116	3040
116	8487
116	3880
116	7503
116	2268
116	6766
116	2874
116	5845
116	9738
116	4460
116	7317
116	1684
117	974
117	4711
117	1219
117	5688
117	5892
117	3447
117	6042
117	1075
117	3920
117	6221
117	8832
117	1635
117	3249
117	8728
117	674
117	3960
118	2583
118	1005
118	3123
118	7956
118	4649
118	2231
118	1111
118	6677
118	1053
118	3174
118	6473
118	200
118	5682
118	2830
118	1627
118	6890
118	1519
118	3450
118	7846
118	8715
118	1746
119	3543
119	2290
119	1445
119	6492
119	2982
119	8919
119	356
119	1685
119	2979
119	9544
119	3359
119	4191
119	4116
119	4878
119	9175
119	8739
119	6576
119	9270
119	9203
119	3135
120	217
120	4399
120	1736
120	4922
120	1409
120	1313
120	4191
120	1126
120	9446
120	5620
120	980
120	2818
120	817
120	9943
120	3507
120	1572
120	7554
120	747
120	9270
120	3657
120	8404
120	6671
120	5240
120	9710
120	6734
120	1131
121	3415
121	5729
121	4718
121	801
121	8149
121	1168
121	3272
121	6730
121	1871
121	9763
121	5031
121	9340
121	7298
121	2407
121	2176
121	543
121	6116
122	451
122	937
122	6555
122	6554
122	8526
122	5899
122	7568
122	544
122	5781
122	3748
122	8137
122	7255
122	6855
122	8672
122	3325
122	1189
122	8524
122	3647
122	6424
122	9730
122	9362
123	5718
123	5977
123	3486
123	6259
123	707
123	2861
123	6049
123	9726
123	9939
123	4713
123	2359
123	7809
123	4475
123	3041
123	590
123	498
123	9659
123	3838
123	7466
123	6175
123	6851
124	1578
124	651
124	7880
124	7539
124	4028
124	5231
124	9038
124	9845
124	9884
124	5407
124	8992
124	7622
124	7237
124	1867
124	9589
124	6296
124	8476
125	6938
125	4792
125	8790
125	1344
125	3725
125	2423
125	3453
125	125
125	7708
125	9840
125	8305
125	7190
125	618
125	8628
125	1399
125	3956
125	8274
125	2037
125	249
125	8827
125	2304
125	7501
125	6517
125	5246
125	3902
126	155
126	5459
126	5686
126	8454
126	5898
126	8163
126	5906
126	7828
126	7964
126	7072
126	4218
126	1511
126	1208
126	1199
126	1375
126	5249
126	3313
126	9004
127	1454
127	1795
127	8623
127	930
127	6688
127	9651
127	9890
127	3711
127	346
127	1029
127	7789
127	7145
127	5925
127	3786
127	1339
127	9876
128	1344
128	3123
128	5809
128	1866
128	3386
128	9906
128	6479
128	9310
128	135
128	8024
128	368
128	2217
128	9707
128	3396
128	4167
128	2865
128	7093
128	1602
128	7574
128	2676
128	9586
128	4355
128	3538
128	9922
128	2972
128	2713
128	1751
129	3012
129	3699
129	4087
129	834
129	8662
129	129
129	4951
129	9730
129	4511
129	720
129	5820
129	3082
129	7770
129	7138
129	3376
129	8005
129	4572
129	6112
129	7369
129	5194
129	1250
129	852
129	9520
129	2623
130	1070
130	1947
130	4300
130	6763
130	2219
130	261
130	9401
130	479
130	134
130	6716
130	645
130	5790
130	9794
130	2657
130	8386
130	4659
130	2174
130	4642
130	1183
130	3393
130	5934
131	2417
131	8874
131	9735
131	7058
131	4261
131	7278
131	6406
131	131
131	192
131	8236
131	4114
131	4790
131	9172
