16	1735
16	3704
17	4211
17	8233
17	701
17	5741
17	968
17	6932
17	9899
17	7000
17	6933
17	1633
17	7445
17	8888
17	2228
17	7993
17	271
17	6931
17	9143
17	1310
17	2788
17	2807
17	6947
17	9007
17	4534
17	8971
18	9218
18	8072
18	7692
18	9237
18	411
18	369
18	1571
18	1467
18	2685
18	213
18	18
18	2328
18	275
18	8022
18	7446
18	9497
18	700
18	3195
18	3541
18	7962
19	5632
19	2817
19	519
19	8458
19	6386
19	4409
19	9792
19	4598
19	2842
19	7657
19	4758
19	9900
19	6465
19	6261
19	7934
19	4006
19	3588
19	3357
19	9814
19	3406
19	5168
19	8634
19	553
19	19
19	9274
19	1572
19	2068
19	3815
20	7430
20	9425
20	2849
20	3823
20	8342
20	6913
20	2053
20	3101
20	490
20	9708
20	7470
20	5880
20	2649
20	169
20	725
20	3224
20	3811
21	963
21	1316
21	1566
21	919
21	8182
21	5988
21	21
21	4157
21	6214
21	5619
21	6379
21	4774
21	7414
21	933
21	7711
21	80
21	7593
22	2624
22	6026
22	3187
22	6743
22	1894
22	6869
22	5331
22	4706
22	7106
22	4731
22	22
22	6591
22	5750
22	6737
22	9527
22	4175
22	5859
22	3007
23	7053
23	23
23	765
23	9067
23	4205
23	7018
23	1185
23	746
23	7458
23	4607
23	2974
23	2290
23	8940
23	4734
23	8920
23	2468
23	9454
23	118
23	254
24	6551
24	4926
24	436
24	6168
24	9637
24	4508
24	2506
24	441
24	6714
24	8859
24	9979
24	2491
24	4633
24	2336
24	24
24	3483
24	7974
24	2972
24	5930
24	2629
24	868
24	3020
25	4313
25	398
25	4771
25	6687
25	3787
25	2133
25	5464
25	8110
25	3400
25	8996
25	6949
25	6724
25	1717
25	4454
25	4363
25	7855
25	6474
26	1934
26	9867
26	8338
26	3990
26	3242
26	4550
26	6721
26	208
26	9639
26	3870
26	5939
26	3667
26	9844
26	1729
26	3033
26	9526
26	35
26	816
26	7329
27	7230
27	1671
27	8711
27	1547
27	8844
27	3085
27	1688
27	2212
27	7008
27	6657
27	7433
27	9371
27	9145
27	6445
27	4115
27	7533
27	27
27	5181
27	2245
27	1096
27	9264
27	4401
27	4597
28	2327
28	1818
28	462
28	6688
28	3119
28	5415
28	6596
28	2923
28	5328
28	5063
28	5282
28	1591
28	6808
28	2773
28	7031
28	2357
28	8890
29	9102
29	6291
29	4245
29	7837
29	8924
29	4516
29	7091
29	6300
29	4912
29	584
29	234
29	44
29	29
29	5067
29	5309
29	5148
29	7775
29	2717
29	5823
30	2443
30	4108
30	7697
30	915
30	8946
30	2063
30	30
30	8874
30	6022
30	2175
30	8752
30	6393
30	9982
30	4847
30	8477
30	1560
30	1689
30	8330
30	5139
30	6279
30	7247
31	6272
31	5898
31	9613
31	5118
31	8508
31	5475
31	7663
31	5612
31	4094
31	7622
31	9000
31	109
31	4154
31	31
31	1652
31	2478
32	6911
32	2816
32	4866
32	9351
32	778
32	6544
32	6167
32	7835
32	3447
32	6455
32	5058
32	1886
32	1936
32	423
32	4618
32	9896
32	9764
32	2045
32	9003
32	4524
32	97
33	8836
33	7147
33	5350
33	9415
33	7135
33	7955
33	9011
33	3066
33	3781
33	2120
33	1377
33	230
33	4502
33	33
33	6319
34	7244
34	4782
34	758
34	1818
34	6688
34	5282
34	2923
34	34
34	1591
34	5415
34	2357
34	8890
34	6808
34	7972
34	2748
34	72
34	3119
34	6596
34	5328
34	2773
34	9755
35	1934
35	3990
35	3870
35	9507
35	1729
35	8338
35	4550
35	816
35	208
35	3242
35	9844
35	1979
35	3667
35	9867
35	35
35	6721
35	8534
35	1684
35	9639
35	5939
35	5479
35	8351
35	5673
36	198
36	833
36	913
36	6673
36	534
36	4506
36	7579
36	4644
36	293
36	6822
36	7223
36	4427
36	2241
36	36
36	9146
36	1624
36	3145
36	4607
36	7597
36	6840
36	6078
36	3303
37	3983
37	6033
37	7696
37	7061
37	2329
37	9241
37	797
37	6307
37	9980
37	8057
37	4777
37	2669
37	4651
37	1809
37	1370
37	8613
37	5552
37	4785
37	5737
38	5949
38	3205
38	5766
38	5147
38	8546
38	663
38	1168
38	6962
38	5936
38	7854
38	38
38	1018
38	1660
38	1315
38	1449
39	1540
39	2564
39	1416
39	4373
39	8216
39	9374
39	6856
39	7213
39	4219
39	2067
39	2225
39	5365
39	8880
39	8956
39	2165
40	2651
40	8320
40	7173
40	3590
40	1162
40	396
40	6425
40	6304
40	6567
40	1972
40	4083
40	40
40	4074
40	8884
40	3515
41	5193
41	406
41	2823
41	2824
41	3874
41	4388
41	7716
41	3032
41	352
41	5947
41	8519
41	4071
41	6994
41	7658
41	3354
41	9678
41	4710
41	2559
41	6902
42	8838
42	902
42	6538
42	5131
42	5522
42	2967
42	4400
42	4632
42	1136
42	1301
42	4794
42	9474
42	1768
42	42
42	7796
42	773
43	9067
43	4747
43	3218
43	1174
43	1815
43	5543
43	664
43	1475
43	6330
43	5561
43	5743
43	43
43	951
43	9605
43	2604
43	6209
43	2540
44	9102
44	6291
44	6300
44	7837
44	5148
44	4516
44	7775
44	44
44	3907
44	4656
44	4912
44	7091
44	4742
44	5451
44	6222
44	314
45	7425
45	1805
45	2193
45	9119
45	8354
45	3622
45	8998
45	297
45	2219
45	9260
45	573
45	1196
45	8479
45	5377
45	7235
45	45
45	870
45	9061
45	8387
45	6710
45	675
45	3479
45	1352
45	8874
45	2361
45	1740
45	6604
45	9790
45	5404
45	1158
46	2317
46	5005
46	3345
46	782
46	7578
46	3486
46	7078
46	3114
46	8333
46	8517
46	1974
46	4428
46	3685
46	399
46	2574
46	6859
46	8782
46	7128
46	8550
47	5591
47	6250
47	1794
47	9266
47	1747
47	5281
47	206
47	3100
47	2513
47	7778
47	9890
47	1015
47	814
47	2954
47	4113
47	2988
47	8911
47	5026
47	4936
47	6231
47	4640
47	6960
47	8753
47	4724
47	1443
47	5321
48	9974
48	3072
48	7436
48	4366
48	4519
48	7084
48	5422
48	9718
48	48
48	2626
48	1783
48	9588
48	3893
48	5063
48	3262
48	6835
48	3810
48	7412
48	7980
49	1561
49	7590
49	7942
49	4249
49	9004
49	299
49	3952
49	49
49	8140
49	3863
49	3646
49	1593
49	6212
49	9782
49	3252
49	4719
49	8630
49	6540
49	1609
49	2254
49	8282
49	1131
50	1711
50	8251
50	3268
50	3409
50	7120
50	3900
50	50
50	4842
50	4838
50	8311
50	7919
50	5935
50	8502
50	1239
50	4914
50	4963
50	631
50	4677
50	8810
50	5428
50	7768
50	2547
50	4947
50	3131
50	2093
50	2438
50	4074
50	3743
51	3044
51	3328
51	145
51	2962
51	7199
51	6066
51	967
51	1304
51	7034
51	7963
51	8765
51	695
51	8440
51	3541
51	51
51	326
51	3003
52	3109
52	6182
52	3753
52	9523
52	1374
52	7710
52	4162
52	8289
52	1659
52	6894
52	7735
52	1183
52	3301
52	1351
52	1721
52	2756
53	8016
53	814
53	9958
53	2778
53	5476
53	206
53	2513
53	9935
53	5026
53	8911
53	1531
53	9266
53	2477
53	8753
53	2988
53	1747
53	5281
53	5321
53	2954
53	1794
53	3775
53	4964
53	9165
53	7778
53	4724
53	1443
54	4619
54	908
54	8973
54	8716
54	5139
54	5015
54	3484
54	4645
54	5297
54	3221
54	802
54	8189
54	6435
54	3647
54	6762
54	3788
54	4570
55	8192
55	603
55	55
55	9285
55	2752
55	453
55	1267
55	1173
55	5106
55	9961
55	9016
55	4298
55	3163
55	4413
55	5228
55	4565
55	4318
56	4385
56	561
56	8116
56	738
56	7081
56	1829
56	2591
56	8522
56	2233
56	3884
56	7717
56	9122
56	5857
56	1468
56	5484
56	1977
56	6350
57	6915
57	1556
57	6553
57	8858
57	4379
57	1831
57	6184
57	6060
57	3381
57	57
57	5451
57	8355
57	3706
57	7268
57	6978
57	8385
57	8263
57	2512
58	4456
58	9957
58	645
58	6023
58	8975
58	4623
58	8979
58	7610
58	4187
58	5508
58	1517
58	9460
58	3418
58	2391
58	8578
58	7381
58	4796
58	4688
58	864
58	6245
58	2856
58	5312
59	6510
59	4614
59	7535
59	266
59	4621
59	1572
59	7477
59	2151
59	8689
59	5226
59	3898
59	2811
59	8224
59	1256
59	8526
59	1216
59	808
59	9960
59	3504
59	9642
59	1473
59	4318
59	8687
60	118
60	4222
60	7472
60	6575
60	6450
60	4787
60	1720
60	8761
60	5563
60	8665
60	60
60	3260
60	8822
60	2107
60	9025
60	6338
60	9297
60	5341
61	3304
61	1691
61	6188
61	3629
61	2612
61	452
61	2788
61	5588
61	9284
61	9278
61	6280
61	7746
61	7366
61	61
61	1684
61	647
61	1091
61	6210
61	2294
61	7274
61	926
62	9879
62	5400
62	7608
62	5316
62	8644
62	2161
62	4171
62	62
62	2149
62	1602
62	5579
62	3645
62	450
62	212
62	5984
62	527
62	6620
62	5707
62	123
62	2404
63	6349
63	6921
63	1420
63	8506
63	7152
63	8352
63	5216
63	8673
63	1742
63	7929
63	1274
63	2791
63	5700
63	69
63	8373
63	2734
63	9929
63	2908
63	2146
63	9956
63	7289
63	6438
63	7601
64	3974
64	5013
64	1433
64	5556
64	5169
64	5694
64	6624
64	468
64	7653
64	2533
64	64
64	2793
64	95
64	8613
64	6623
64	9077
65	7444
65	6404
65	1422
65	2321
65	146
65	6552
65	9369
65	5018
65	5019
65	6059
65	9088
65	7802
65	4499
65	9390
65	8307
65	3492
65	806
65	3513
65	5869
65	5589
65	3943
66	4229
66	6819
66	8999
66	9384
66	6828
66	6581
66	9147
66	4543
66	2268
66	1445
66	4464
66	7108
66	2289
66	2979
66	1762
66	2373
66	8166
67	5481
67	9988
67	4875
67	6956
67	3637
67	8376
67	1209
67	4417
67	6722
67	5696
67	5347
67	67
67	7285
67	8196
67	9159
67	7148
68	3575
68	9346
68	4873
68	7563
68	8862
68	6815
68	2981
68	3237
68	8055
68	4692
68	1610
68	68
68	6223
68	3724
68	7621
68	5490
68	5468
68	8408
69	4068
69	6921
69	1420
69	8352
69	1274
69	7788
69	7152
69	1742
69	7289
69	9956
69	9929
69	7929
69	8506
69	520
69	2908
69	2146
69	2791
70	5861
70	8296
70	3973
70	1421
70	2975
70	4394
70	6957
70	3631
70	9783
70	954
70	4667
70	1215
70	1152
70	8004
70	3133
70	2801
70	2384
70	2907
70	3400
70	3894
70	7785
71	6608
71	4103
71	7574
71	1668
71	2059
71	1821
71	687
71	3005
71	6099
71	5833
71	4840
71	7689
71	6371
71	71
71	2162
71	1798
71	8652
71	5968
71	6253
71	9092
72	6948
72	2306
72	1295
72	9785
72	8427
72	3614
72	754
72	4098
72	7965
72	5359
72	1760
72	9038
72	1326
72	2557
72	9467
72	2517
72	1876
72	2617
72	763
72	1567
72	6887
72	9015
72	3190
72	1038
72	1135
72	5786
72	8640
72	8500
72	457
72	1238
72	764
72	6390
73	4881
73	6912
73	9857
73	264
73	536
73	671
73	7618
73	3395
73	2900
73	8533
73	1233
73	7999
73	2890
73	4857
73	785
73	7577
73	9703
74	5644
74	9610
74	6419
74	278
74	5401
74	9173
74	1483
74	7004
74	2267
74	74
74	6645
74	7646
74	4568
74	4946
74	7053
74	3353
74	1757
74	9827
74	878
75	8198
75	4877
75	3738
75	5918
75	3877
75	5159
75	2472
75	1710
75	4544
75	8135
75	6886
75	540
75	9674
76	1552
76	2335
76	812
76	3528
76	6740
76	6044
76	9673
76	4594
76	2218
76	8115
76	3731
76	1373
76	3263
76	8150
76	4548
76	2887
76	3672
76	8340
76	922
76	4300
77	555
77	7552
77	5208
77	7190
77	4378
77	8223
77	7216
77	2505
77	9803
77	5368
77	9838
77	3878
77	8814
77	8801
77	419
77	9306
77	8571
77	7512
78	6686
78	4134
78	4013
78	1077
78	5690
78	2108
78	3534
78	78
78	3814
78	1763
78	3889
78	1767
78	6652
78	9288
78	5304
78	5487
78	4764
78	4189
78	6715
78	635
78	7462
79	131
79	1314
79	3587
79	7052
79	5173
79	1594
79	1212
79	5823
79	320
79	9180
79	3948
79	7849
79	9204
79	6229
79	9850
79	5481
80	919
80	1566
80	7711
80	1316
80	5619
80	4774
80	4157
80	8182
80	6379
80	80
80	963
80	5988
80	7630
80	7414
80	321
81	6045
81	5922
81	7075
81	7593
81	170
81	7985
81	8483
81	5313
81	3912
81	3068
81	6221
81	2338
81	8619
81	8684
81	7192
81	3919
81	6637
81	7640
82	7264
82	2420
82	6422
82	304
82	1035
82	2701
82	6029
82	4752
82	9625
82	3618
82	554
82	82
82	2648
82	1905
82	3527
82	9835
82	3297
82	8553
82	9834
82	6897
83	4097
83	1669
83	928
83	4130
83	6825
83	1321
83	9906
83	1205
83	8760
83	8006
83	329
83	8295
83	1589
83	4672
83	83
83	4957
83	8103
83	6786
84	9354
84	1063
84	2215
84	3909
84	4807
84	7240
84	3537
84	2002
84	1946
84	8777
84	8947
84	2652
84	5983
84	5342
84	9134
84	5876
84	2817
84	9201
85	5034
85	3225
85	6810
85	8861
85	6954
85	2605
85	2733
85	7882
85	5246
85	7910
85	3604
85	6998
85	4749
85	1623
85	4085
85	862
85	1513
85	9339
86	8832
86	9348
86	4616
86	5385
86	3347
86	9238
86	6547
86	9880
86	4933
86	5964
86	334
86	3160
86	86
86	700
86	9950
86	6881
86	5646
87	1582
87	567
87	186
87	2494
87	2242
87	3017
87	841
87	5458
87	9557
87	7218
87	6518
87	9715
87	3035
87	87
87	2724
87	2233
87	6384
88	2786
88	5114
88	5370
88	4622
88	4626
88	7316
88	5530
88	9647
88	7494
88	7020
88	2541
88	7790
88	5940
88	8935
88	6667
88	2515
88	358
88	3431
88	2158
88	3056
88	7930
89	9735
89	2318
89	5785
89	9243
89	5024
89	7971
89	3146
89	4696
89	1666
89	2490
89	7700
89	2523
89	8569
89	8313
89	5901
89	8376
89	3430
90	8294
90	9731
90	136
90	7096
90	442
90	2625
90	9416
90	6989
90	6093
90	9944
90	9923
90	2925
90	2558
90	8283
90	3282
90	354
90	4098
90	6827
91	2196
91	5012
91	3516
91	6335
91	7490
91	9924
91	9550
91	8124
91	91
91	7873
91	1104
91	723
91	8417
91	1530
91	2270
91	6239
91	6007
91	2819
91	1313
92	2675
92	6146
92	3975
92	9616
92	7724
92	4784
92	7606
92	2366
92	7763
92	868
92	4726
92	92
92	7901
92	6493
92	8184
93	6547
93	9860
93	7205
93	9006
93	6320
93	5071
93	93
93	9576
93	4293
93	1527
93	5835
93	6643
93	1910
93	7075
93	6304
93	2912
93	5731
94	2603
94	5910
94	5020
94	1055
94	8608
94	2887
94	9296
94	8404
94	3801
94	7090
94	373
94	9302
94	2525
94	9466
94	9495
95	1491
95	3974
95	5013
95	5169
95	5694
95	468
95	6623
95	6624
95	5556
95	9077
95	3581
95	9392
95	6598
95	95
95	2533
95	7653
95	2793
95	9579
95	5495
95	2407
95	7039
95	1190
95	7594
96	5558
96	1231
96	1816
96	6306
96	5248
96	4484
96	697
96	1342
96	7105
96	8137
96	9162
96	8922
96	4337
96	585
96	3424
96	7006
96	5618
96	6464
96	1428
96	5478
97	8595
97	4243
97	5656
97	2586
97	3741
97	7201
97	9513
97	1452
97	4546
97	7875
97	7492
97	6086
97	4185
97	97
98	900
98	8586
98	3608
98	5039
98	1712
98	440
98	3640
98	9659
98	5333
98	9817
98	98
98	1715
98	9267
98	6256
98	1939
98	6831
98	7304
98	5890
98	5806
98	9381
99	9193
99	9605
99	5909
99	7362
99	2757
99	7365
99	975
99	4055
99	6749
99	8157
99	6759
99	8200
99	4453
99	8010
99	8564
99	3046
99	2174
99	3455
100	1870
100	8406
100	433
100	3460
100	9228
100	7095
100	7153
100	4834
100	1928
100	5908
100	5611
100	8621
100	2079
100	3951
100	2782
100	826
100	4735
101	7175
101	5388
101	1825
101	1217
101	9418
101	1361
101	6487
101	5592
101	2012
101	611
101	3829
101	2750
101	7740
101	101
101	5433
101	9319
101	3307
101	8519
101	5908
102	8324
102	7050
102	8205
102	8720
102	9888
102	6434
102	8253
102	1481
102	973
102	2527
102	7265
102	8699
102	7283
102	102
102	6255
103	3914
103	7040
103	6677
103	2724
103	1061
103	5034
103	8750
103	3506
103	5306
103	871
103	8636
103	143
103	2262
103	7077
103	1640
103	796
103	8422
103	2411
103	1838
103	616
103	9345
104	2939
104	5378
104	5510
104	4230
104	6148
104	2958
104	5268
104	4380
104	9895
104	7859
104	9181
104	6501
104	9465
104	4457
104	104
104	2282
104	7415
104	1986
104	949
104	6009
104	5952
104	4717
105	9586
105	4519
105	4959
105	1852
105	2583
105	2589
105	5279
105	2721
105	3234
105	2080
105	4391
105	3758
105	6191
105	7728
105	945
105	1588
105	3767
105	4160
105	6992
105	5662
105	2215
105	931
106	1027
106	2312
106	9018
106	7871
106	5981
106	7423
106	6070
106	8191
106	1658
106	112
106	2937
106	106
106	616
106	8991
107	1496
107	7059
107	4116
107	9757
107	7329
107	8883
107	1874
107	4826
107	1247
107	7024
107	6635
107	5515
107	4069
107	3544
107	4473
107	107
107	9540
107	7372
108	2050
108	6147
108	7950
108	3102
108	4766
108	1314
108	2011
108	3165
108	225
108	8426
108	1176
108	108
108	8321
108	8363
108	7157
109	6272
109	5898
109	9613
109	9000
109	4154
109	8508
109	7622
109	5475
109	7663
109	5118
109	5612
109	109
109	9762
109	4410
109	1652
109	4094
109	2579
110	1730
110	3718
110	2455
110	5915
110	1841
110	2895
110	5987
110	2531
110	8676
110	7021
110	2919
110	4447
110	6919
110	110
110	6896
110	5108
110	685
110	3975
111	261
111	7057
111	8728
111	7457
111	3747
111	9789
111	9065
111	8593
111	111
111	4460
111	5029
111	7343
111	2206
111	129
112	1027
112	2312
112	9127
112	6070
112	9018
112	5981
112	616
112	7871
112	8191
112	2937
112	7665
112	1658
112	7423
112	7752
113	4617
113	9743
113	2964
113	1172
113	3989
113	7957
113	9623
113	541
113	591
113	5966
113	724
113	6240
113	3304
113	9317
113	2798
113	8299
113	4854
113	2463
114	3220
114	5127
114	5767
114	9484
114	5398
114	535
114	5796
114	1867
114	747
114	3310
114	377
114	9468
114	114
114	3441
115	3592
115	7819
115	2189
115	2451
115	8866
115	9262
115	5551
115	8245
115	1465
115	6741
115	4985
115	571
115	2271
115	6568
115	8734
115	167
115	7251
116	388
116	5288
116	5884
116	1204
116	9657
116	2621
116	9534
116	831
116	9537
116	7378
116	8532
116	2142
116	3696
116	2419
116	9093
116	7178
116	1525
116	5588
117	2902
117	2590
117	7182
117	8264
117	2178
117	2181
117	9877
117	6559
117	1735
117	6730
117	6475
117	5461
117	2144
117	2792
117	4971
117	667
117	117
117	5649
117	7550
117	2985
117	7963
118	774
118	8203
118	7053
118	7060
118	7070
118	2974
118	1185
118	7458
118	2468
118	8490
118	2885
118	4205
118	3566
118	7025
118	9454
118	1007
118	8940
118	765
118	1590
119	4357
119	8582
119	9861
119	7048
119	1696
119	7269
119	6507
119	2457
119	119
119	4606
119	7801
119	8793
119	3502
119	3845
119	2015
119	2296
119	3814
120	2925
120	3713
120	2689
120	5254
120	2702
120	1938
120	2424
120	2229
120	5002
120	2042
120	5606
120	2846
120	1114
120	8977
120	4548
120	2673
120	9464
120	1921
120	2024
120	120
120	5798
120	2377
120	878
120	2334
120	3833
120	6781
121	6505
121	9169
121	2850
121	512
121	7301
121	7455
121	5156
121	9126
121	5438
121	3392
121	7748
121	9166
121	210
121	1362
121	8659
121	2023
121	6519
121	4306
122	1412
122	3591
122	1408
122	7320
122	6943
122	5028
122	9125
122	9514
122	2362
122	8893
122	6615
122	374
122	6326
122	8429
122	7498
123	5400
123	7608
123	450
123	5316
123	8644
123	4171
123	5579
123	212
123	2149
123	1378
123	5984
123	9879
123	3645
123	2161
123	1602
123	5707
123	5941
123	5656
123	8207
124	7555
124	2062
124	4131
124	419
124	3246
124	9399
124	7225
124	8767
124	2240
124	7616
124	7877
124	2940
124	6504
124	3816
124	6064
124	2915
125	8460
125	5525
125	7073
125	4513
125	8239
125	1335
125	6348
125	9701
125	829
125	125
125	2486
125	4009
125	6243
125	518
125	2203
126	2453
126	2695
126	3849
126	4879
126	5905
126	4242
126	1043
126	9086
126	1047
126	158
126	726
126	9433
126	6004
126	9592
126	2050
126	4500
126	5075
126	7980
126	126
126	1907
126	5911
127	3759
127	5393
127	5517
127	3473
127	926
127	7203
127	8227
127	1192
127	8111
127	3258
127	7491
127	7124
127	7764
127	1824
127	5713
127	9529
127	1398
127	127
127	5145
128	2995
128	2628
128	6521
128	1850
128	5252
128	1143
128	1590
128	8872
128	3928
128	4321
128	1098
128	128
128	7191
128	3399
128	9893
128	5830
128	4830
128	5233
128	1692
128	4197
129	1736
129	4064
129	239
129	4438
129	6017
129	2112
129	8790
129	8655
129	1515
129	129
129	1488
129	9188
129	4807
129	9395
129	6492
129	3690
130	8337
130	1454
130	7633
130	9340
130	130
130	6858
130	2581
130	7417
130	6655
130	6405
130	4525
130	2244
130	9422
130	4659
130	2238
130	4962
131	5122
131	131
131	6661
131	1159
131	3152
131	6573
131	8109
131	6052
131	3010
131	2437
131	5045
131	6268
131	7685
131	9617
131	8902
132	9619
132	5894
132	649
132	6608
132	6025
132	5960
132	4449
132	2623
132	7255
132	7862
132	2571
132	8113
132	6771
132	4255
132	132
132	2594
132	8997
132	3311
133	4233
133	3970
133	2693
133	133
133	2852
133	3627
133	1714
133	4984
133	762
133	8428
133	8206
133	6803
133	1725
133	7347
133	2073
133	2421
134	9728
134	257
134	9604
134	134
134	6121
134	3046
134	6266
134	2661
134	7853
134	9949
134	2038
134	9645
134	2751
134	4275
134	7932
134	154
134	2332
134	7156
134	5008
135	3078
135	3668
135	2387
135	2354
135	592
135	583
135	9028
135	135
135	853
135	1206
135	1036
135	5501
135	7246
135	9549
135	4052
135	8467
135	1856
135	6852
135	2992
135	4653
136	9731
136	2625
136	1629
136	2925
136	9944
136	9923
136	2558
136	8283
136	354
136	136
136	7096
136	442
136	701
136	1843
136	9416
136	6989
136	3673
137	9868
137	3850
137	4239
137	3462
137	2187
137	8023
137	7601
137	2578
137	4892
137	6654
137	6305
137	7829
137	5888
137	137
137	8692
137	9483
137	4921
137	1110
137	9310
138	648
138	9985
138	3465
138	7948
138	3936
138	7400
138	138
138	8254
138	6871
138	6219
138	232
138	8900
138	5883
138	3121
138	1093
138	2246
138	7030
139	5765
139	9864
139	6792
139	7858
139	2746
139	3751
139	4238
139	3228
139	4093
139	4992
139	8540
139	1186
139	248
139	6303
139	7846
139	3261
139	7817
139	5435
139	673
139	3764
139	2390
139	4213
140	4732
140	3330
140	2697
140	9274
140	2127
140	813
140	9214
140	8322
140	7587
140	4163
140	8631
140	9196
140	8390
140	543
140	5788
140	5120
140	6890
140	1042
140	9596
140	140
140	7512
140	1189
140	8465
140	1561
140	9119
140	6024
141	5762
141	2566
141	2439
141	8585
141	141
141	9770
141	6462
141	3098
141	8771
141	5394
141	7327
141	761
141	9372
141	5661
141	7586
141	7742
141	3790
141	2920
142	7210
142	4096
142	7300
142	142
142	8618
142	2769
142	3274
142	4120
142	8398
142	2367
142	2249
142	7520
142	2371
142	1615
142	5320
142	2526
142	3009
142	4467
142	7673
142	1472
143	4474
143	5518
143	871
143	3506
143	189
143	7077
143	796
143	8422
143	143
143	1640
143	1061
143	2411
143	8750
143	2724
143	3943
143	6407
143	6677
143	5034
143	8636
143	2262
143	8240
144	8833
144	4738
144	6027
144	9870
144	8088
144	958
144	669
144	5423
144	5096
144	5232
144	3997
144	7139
144	880
144	6818
144	425
144	8466
144	6577
144	5067
144	8292
144	7274
144	6515
145	900
145	3328
145	967
145	8440
145	7963
145	2962
145	7199
145	145
145	3003
145	7034
145	695
145	3541
145	9497
145	8853
145	1304
145	8474
145	8765
145	2712
146	9088
146	8717
146	4499
146	9390
146	5869
146	6900
146	1262
146	7193
146	9369
146	5018
146	238
146	6552
146	146
146	2321
146	5252
146	9029
146	5019
146	8307
147	810
147	3500
147	3843
147	7817
147	1371
147	964
147	4263
147	9983
147	6156
147	7815
147	9724
147	503
147	6752
147	8825
147	3042
147	8356
147	2745
147	5083
147	9720
148	386
148	9227
148	7949
148	3469
148	8485
148	5033
148	2755
148	148
148	5089
148	1088
148	9825
148	4531
148	3967
148	3207
148	1698
148	9897
148	8374
148	7014
149	888
149	3985
149	6033
149	2329
149	3791
149	1255
149	797
149	3452
149	2669
149	9259
149	1828
149	9980
149	8613
149	8057
149	304
149	5269
149	4898
149	5552
149	4785
149	9294
150	7114
150	5294
150	7814
150	3585
150	5395
150	7449
150	2882
150	7033
150	3712
150	1654
150	8853
150	3602
150	5802
150	9470
150	5913
150	2449
150	7444
150	8283
